2.625010000000000000e+05	6.236815780199592152e-04	2.353232462173314943e+00	2.500000000000000000e+01	4.700000000000000000e+01
2.625060000000000000e+05	4.801020006435068217e-03	3.354447439353099636e+00	7.999999999999997335e+00	1.999999999999999645e+01
2.625080000000000000e+05	7.985618868386757784e-04	2.263914946841776299e+00	2.600000000000000711e+01	4.800000000000000000e+01
2.625270000000000000e+05	5.296564648724511742e-04	5.168452380952381020e+00	5.499999999999992895e+00	1.900000000000000355e+01
2.625490000000000000e+05	2.567181107462252507e-04	4.433383991894630505e+00	7.500000000000002665e+00	2.300000000000000000e+01
2.625640000000000000e+05	3.415930378257808070e-03	3.142699724517906468e+00	9.499999999999996447e+00	2.350000000000001066e+01
2.625850000000000000e+05	4.594091947301694352e-03	1.997359666261815603e+00	2.900000000000001776e+01	4.849999999999997868e+01
2.627340000000000000e+05	4.332367668448635798e-04	5.094117647058823195e+00	5.499999999999992895e+00	2.100000000000001776e+01
2.628000000000000000e+05	1.469335231581510206e-05	5.119654231119199039e+00	7.999999999999997335e+00	3.399999999999998579e+01
2.641870000000000000e+05	5.496747193210294946e-04	4.789473684210526550e+00	5.000000000000000000e+00	2.650000000000001066e+01
2.648400000000000000e+05	4.336975835935381537e-03	2.617237008871990067e+00	1.500000000000001066e+01	2.549999999999999289e+01
2.659680000000000000e+05	8.766981333935902013e-04	1.315384615384615330e+01	2.999999999999998668e+00	6.499999999999994671e+00
2.661620000000000000e+05	4.743961173762177162e-04	3.798148148148148273e+00	1.850000000000000355e+01	1.400000000000000000e+01
2.666000000000000000e+05	4.456797042445967069e-03	5.049586776859504411e+00	7.999999999999997335e+00	7.500000000000002665e+00
2.667950000000000000e+05	1.316951711238071926e-03	4.722222222222222321e+00	9.000000000000003553e+00	1.000000000000000000e+01
2.676910000000000000e+05	3.482638902177522498e-03	1.896205045458776883e+00	3.750000000000001421e+01	5.399999999999998579e+01
2.677170000000000000e+05	2.888429073497919639e-04	2.273309634895948950e+00	2.850000000000000711e+01	5.849999999999998579e+01
2.677220000000000000e+05	2.234126966243747681e-03	1.869453971364799294e+00	3.999999999999998579e+01	6.849999999999995737e+01
2.677730000000000000e+05	9.930580100809011795e-04	2.520345772717689226e+00	1.700000000000000000e+01	4.300000000000001421e+01
2.677820000000000000e+05	4.271430722598790371e-03	2.049540863177226946e+00	2.450000000000001066e+01	4.900000000000001421e+01
2.681680000000000000e+05	4.471142977404509689e-06	4.509905254091300719e+00	1.850000000000000355e+01	2.200000000000002132e+01
2.682280000000000000e+05	2.973498055871558448e-03	6.536764705882353255e+00	4.499999999999998224e+00	7.999999999999997335e+00
2.688170000000000000e+05	5.434395017228889688e-05	1.026923076923077005e+01	2.999999999999998668e+00	3.099999999999998934e+01
2.691960000000000000e+05	4.772888469328395895e-03	6.599999999999999645e+00	2.999999999999998668e+00	1.500000000000001066e+01
2.694350000000000000e+05	7.655576867265254061e-04	2.837837837837837718e+00	5.699999999999997868e+01	1.600000000000000000e+01
2.694810000000000000e+05	4.371306024450228450e-03	2.605145797598627855e+00	5.599999999999997868e+01	1.450000000000000355e+01
2.696450000000000000e+05	3.761470001191702600e-04	2.089712186160440854e+00	4.650000000000002132e+01	5.249999999999998579e+01
2.696520000000000000e+05	1.499233387655603028e-04	2.036737692872887528e+00	6.049999999999998579e+01	6.399999999999997868e+01
2.696760000000000000e+05	2.448993682526165515e-08	2.989530251088668766e+00	4.300000000000001421e+01	6.849999999999995737e+01
2.696770000000000000e+05	1.886785673659498392e-03	2.463002114164904999e+00	2.250000000000001066e+01	3.000000000000001776e+01
2.697040000000000000e+05	6.082779235020894203e-04	1.810828877005347559e+00	6.849999999999995737e+01	7.750000000000004263e+01
2.697640000000000000e+05	3.671567635637477262e-03	1.727401676337846581e+00	5.550000000000000000e+01	6.849999999999995737e+01
2.697730000000000000e+05	2.170800996554775025e-08	3.570983050847457818e+00	2.500000000000000000e+01	6.449999999999998579e+01
2.700180000000000000e+05	1.793172243288657661e-03	2.705808345565107853e+00	5.749999999999997868e+01	1.600000000000000000e+01
2.716180000000000000e+05	3.356439359367984279e-03	6.994565217391304657e+00	2.000000000000001332e+00	1.350000000000000533e+01
2.727880000000000000e+05	2.374460735827210114e-06	1.516966954930273337e+00	3.435000000000003979e+02	2.260000000000001421e+02
2.728030000000000000e+05	1.259425584441323114e-05	1.480398785612960566e+00	3.069999999999994316e+02	2.304999999999999432e+02
2.728040000000000000e+05	7.267325451276688099e-11	1.878835891319677209e+00	2.334999999999999147e+02	2.184999999999999432e+02
2.728110000000000000e+05	1.087024849554656780e-23	3.884752814315330482e+00	7.950000000000004263e+01	1.514999999999998010e+02
2.728200000000000000e+05	1.716836079780921814e-28	3.130450851748427521e+00	1.525000000000000568e+02	2.430000000000003126e+02
2.728370000000000000e+05	2.532515861197317609e-04	1.387145942180424862e+00	3.190000000000003411e+02	2.304999999999999432e+02
2.728380000000000000e+05	6.654338400100643959e-07	1.676032201928431054e+00	2.119999999999998579e+02	1.825000000000001137e+02
2.728400000000000000e+05	1.055444733810712715e-03	1.416087105981777006e+00	2.235000000000000568e+02	1.614999999999998295e+02
2.728440000000000000e+05	1.211597598208404645e-09	1.881779617584701914e+00	2.065000000000001705e+02	1.879999999999996589e+02
2.728480000000000000e+05	2.725501372642018336e-05	1.493146390171878446e+00	2.815000000000001137e+02	2.010000000000002842e+02
2.728660000000000000e+05	1.334162127222466106e-08	1.636805255861230490e+00	3.334999999999998863e+02	2.495000000000001421e+02
2.728790000000000000e+05	1.136764493169285913e-09	1.992301410942138862e+00	1.610000000000000568e+02	1.635000000000000853e+02
2.728810000000000000e+05	1.400678582854416809e-07	1.702665898836997815e+00	2.220000000000000000e+02	1.935000000000000284e+02
2.728960000000000000e+05	2.617130714004360578e-31	2.465774904895926767e+00	3.104999999999998295e+02	3.944999999999998295e+02
2.729280000000000000e+05	8.379363927298637258e-19	2.501599911729007975e+00	1.710000000000000284e+02	2.184999999999999432e+02
2.729540000000000000e+05	3.004986418745916092e-21	2.171558318877419680e+00	2.750000000000000000e+02	3.540000000000000000e+02
2.729550000000000000e+05	2.549623994668986156e-23	2.493038905361378177e+00	2.010000000000002842e+02	2.995000000000001137e+02
2.729610000000000000e+05	1.289530943706151384e-29	2.379790264225094099e+00	3.055000000000001137e+02	4.160000000000000000e+02
2.729770000000000000e+05	1.353957366235751395e-04	1.423633304818933576e+00	3.000000000000001137e+02	2.110000000000001421e+02
2.730020000000000000e+05	5.491346799648921559e-07	1.687318228707725742e+00	2.110000000000001421e+02	1.790000000000000568e+02
2.730260000000000000e+05	1.111818864546289691e-12	2.064019751637821365e+00	1.750000000000000568e+02	2.275000000000003126e+02
2.730420000000000000e+05	2.693093554075157744e-04	1.298796419191776463e+00	4.254999999999998863e+02	4.060000000000001137e+02
2.730430000000000000e+05	1.819872052219263575e-04	1.452686100281077142e+00	2.059999999999998295e+02	2.190000000000000000e+02
2.730450000000000000e+05	1.578996249598060473e-04	1.474036407962604711e+00	1.885000000000000853e+02	2.059999999999998295e+02
2.730550000000000000e+05	2.650172356520117449e-24	2.161940580143929758e+00	2.995000000000001137e+02	4.440000000000007390e+02
2.730560000000000000e+05	1.434421799642798326e-16	2.507072864321608030e+00	1.250000000000000426e+02	2.159999999999998295e+02
2.730660000000000000e+05	4.505069753577220916e-06	1.497731651566674538e+00	2.850000000000001705e+02	2.590000000000001137e+02
2.730780000000000000e+05	6.019296694192707376e-04	1.431936749694544542e+00	2.190000000000000000e+02	1.710000000000000284e+02
2.730920000000000000e+05	9.476210593456258318e-06	1.527179532305255494e+00	2.620000000000000000e+02	2.095000000000000000e+02
2.730950000000000000e+05	3.789658290650895698e-06	1.595957313590803617e+00	2.265000000000001421e+02	1.879999999999996589e+02
2.730980000000000000e+05	1.560384311882204931e-10	1.857841157528566711e+00	2.289999999999999432e+02	2.180000000000000853e+02
2.731060000000000000e+05	9.779908477910714555e-05	1.483543986665439629e+00	2.229999999999996021e+02	1.889999999999999432e+02
2.732070000000000000e+05	1.358088510626334101e-03	4.559999999999999609e+00	5.499999999999992895e+00	1.950000000000001421e+01
2.732560000000000000e+05	1.058100079659366854e-04	5.918128654970760572e+00	5.999999999999995559e+00	2.399999999999999289e+01
2.738240000000000000e+05	1.363951823466952578e-03	7.424999999999999822e+00	2.999999999999998668e+00	2.749999999999998224e+01
2.742190000000000000e+05	3.248429103524000730e-03	6.320512820512820262e+00	3.499999999999994227e+00	1.100000000000000355e+01
2.744230000000000000e+05	3.916543929119255252e-03	1.854875283446711931e+00	5.699999999999997868e+01	4.050000000000002132e+01
2.744260000000000000e+05	2.319178169506401889e-04	2.338616194896707690e+00	4.399999999999998579e+01	3.800000000000000711e+01
2.744780000000000000e+05	3.004495535767475779e-03	1.874555881069625451e+00	6.199999999999997868e+01	4.150000000000001421e+01
2.745570000000000000e+05	4.702989747933908685e-03	2.104852790655668660e+00	3.449999999999998579e+01	2.900000000000001776e+01
2.746130000000000000e+05	3.961972018778335027e-03	2.490772385509227416e+00	1.999999999999999645e+01	2.250000000000001066e+01
2.746270000000000000e+05	3.579292181425508708e-03	2.573326104635402345e+00	1.750000000000000000e+01	2.250000000000001066e+01
2.746670000000000000e+05	2.487132810584785463e-03	1.809295352323837980e+00	6.099999999999997868e+01	5.699999999999997868e+01
2.746850000000000000e+05	2.286422838113750036e-03	2.814040114613180599e+00	1.500000000000001066e+01	2.150000000000000355e+01
2.747540000000000000e+05	1.760063995619640196e-03	1.970399999999999929e+00	5.099999999999996447e+01	4.200000000000000711e+01
2.753210000000000000e+05	3.882553307601580884e-03	2.741955445544554504e+00	1.450000000000000355e+01	2.100000000000001776e+01
2.753290000000000000e+05	4.058793675988599074e-03	2.558112684729064057e+00	1.600000000000000000e+01	2.399999999999999289e+01
2.755370000000000000e+05	2.499721094055403436e-04	3.631746031746031722e+00	1.199999999999999645e+01	2.600000000000000711e+01
2.755430000000000000e+05	1.323440109035939078e-03	2.474165044181518613e+00	2.250000000000001066e+01	3.500000000000002132e+01
2.755640000000000000e+05	2.421756985650704453e-03	3.229891304347825898e+00	1.000000000000000000e+01	2.100000000000001776e+01
2.756380000000000000e+05	5.078053567351137332e-04	2.393126839882247392e+00	2.699999999999999289e+01	4.549999999999998579e+01
2.757370000000000000e+05	9.407584190178695360e-04	2.847904191616766667e+00	1.549999999999999645e+01	2.900000000000001776e+01
2.757380000000000000e+05	4.203121174517390323e-04	1.996770355260921281e+00	5.399999999999998579e+01	6.899999999999997158e+01
2.757860000000000000e+05	1.424535561201463766e-03	3.528823802882380178e+00	9.499999999999996447e+00	1.999999999999999645e+01
2.758530000000000000e+05	7.949583464639339863e-06	1.981709353405091578e+00	8.300000000000004263e+01	1.299999999999999432e+02
2.758620000000000000e+05	6.670525124246892788e-04	3.496045197740112798e+00	9.000000000000003553e+00	2.800000000000000711e+01
2.758950000000000000e+05	4.506881938159547352e-03	3.936386768447837081e+00	5.499999999999992895e+00	1.799999999999999289e+01
2.759350000000000000e+05	1.922729071363564772e-03	3.716022579244463664e+00	7.500000000000002665e+00	2.200000000000002132e+01
2.762890000000000000e+05	6.823809144940177694e-06	2.223685985893897765e+00	3.000000000000001776e+01	3.225000000000001705e+02
2.762950000000000000e+05	3.857444531558218686e-03	1.744132506638577551e+00	2.950000000000001066e+01	2.485000000000000853e+02
2.763020000000000000e+05	2.404460843858139997e-08	2.346827362804877914e+00	4.050000000000002132e+01	4.579999999999998295e+02
2.764100000000000000e+05	1.365363662245157013e-04	4.227702896472612437e+00	1.199999999999999645e+01	2.100000000000001776e+01
2.767260000000000000e+05	3.769891056306647753e-03	4.838390501319261183e+00	4.499999999999998224e+00	1.500000000000001066e+01
2.767470000000000000e+05	2.123907200058091694e-04	9.875722543352601690e+00	2.000000000000001332e+00	1.700000000000000000e+01
2.767850000000000000e+05	9.743939745196330063e-04	3.810113154172559913e+00	7.999999999999997335e+00	2.500000000000000000e+01
2.784330000000000000e+05	3.621963493227983808e-03	8.035398230088494742e+00	2.999999999999998668e+00	8.500000000000001776e+00
2.789520000000000000e+05	4.621053114461420343e-03	2.630952380952380931e+00	1.299999999999999467e+01	3.399999999999998579e+01
2.790320000000000000e+05	7.911110194804675273e-04	8.088105726872246493e+00	2.999999999999998668e+00	1.799999999999999289e+01
2.795740000000000000e+05	3.149430096863218339e-03	5.178807947019867797e+00	3.499999999999994227e+00	2.399999999999999289e+01
2.796650000000000000e+05	1.239112188080746836e-03	7.475409836065574076e+00	2.999999999999998668e+00	1.900000000000000355e+01
2.801520000000000000e+05	2.023332840132793711e-03	1.295138888888888928e+01	2.999999999999998668e+00	5.499999999999992895e+00
2.802850000000000000e+05	3.613327860406103081e-03	3.037091988130563802e+00	1.000000000000000000e+01	2.399999999999999289e+01
2.803620000000000000e+05	9.411379420742600581e-05	6.293478260869565410e+00	4.499999999999998224e+00	3.099999999999998934e+01
2.805160000000000000e+05	4.105814809890183945e-04	2.487110112818418539e+00	3.849999999999997868e+01	2.950000000000001066e+01
2.805710000000000000e+05	3.723236188915785352e-04	2.092177129424778848e+00	6.449999999999998579e+01	4.349999999999997868e+01
2.806310000000000000e+05	1.628068221670913055e-03	2.263761772118317861e+00	4.250000000000001421e+01	2.900000000000001776e+01
2.808170000000000000e+05	5.564757658122837730e-04	7.276836158192089954e+00	3.499999999999994227e+00	1.450000000000000355e+01
2.808940000000000000e+05	4.044353478438858507e-03	6.990514905149051827e+00	2.499999999999998668e+00	1.100000000000000355e+01
2.810880000000000000e+05	3.850314344199707065e-05	5.193717277486911144e+00	6.999999999999997335e+00	3.249999999999998579e+01
2.812290000000000000e+05	1.541112285462093064e-03	7.583832335329341312e+00	2.999999999999998668e+00	1.799999999999999289e+01
2.812550000000000000e+05	2.424693980519619825e-03	5.718750000000000000e+00	3.999999999999998668e+00	1.850000000000000355e+01
2.815980000000000000e+05	1.505650968645884913e-06	3.453957382039573698e+00	1.850000000000000355e+01	5.849999999999998579e+01
2.816310000000000000e+05	1.526682406124297946e-03	2.578276699029126373e+00	1.650000000000000355e+01	3.500000000000002132e+01
2.816770000000000000e+05	2.301718239713003812e-07	2.946001279590531041e+00	3.099999999999998934e+01	9.199999999999995737e+01
2.818280000000000000e+05	3.053000530479496426e-03	6.904761904761905100e+00	2.999999999999998668e+00	1.600000000000000000e+01
2.820130000000000000e+05	4.426277500119337599e-03	3.392670157068062853e+00	7.500000000000002665e+00	2.450000000000001066e+01
2.822820000000000000e+05	1.918678687021570326e-03	5.918803418803419092e+00	4.499999999999998224e+00	1.000000000000000000e+01
2.824430000000000000e+05	1.507703862085819175e-03	6.075471698113207530e+00	9.000000000000003553e+00	7.500000000000002665e+00
2.826660000000000000e+05	1.059006617554347426e-03	9.560830860534125009e+00	2.499999999999998668e+00	9.499999999999996447e+00
2.832360000000000000e+05	1.744442893471440407e-03	4.544897959183673564e+00	5.499999999999992895e+00	1.750000000000000000e+01
2.840130000000000000e+05	5.121165455826568560e-06	6.676136363636363313e+00	6.999999999999997335e+00	2.500000000000000000e+01
2.841070000000000000e+05	2.384147522798045829e-03	7.808724832214765321e+00	2.499999999999998668e+00	1.350000000000000533e+01
2.850530000000000000e+05	1.879605600089599877e-03	1.484807614496830519e+00	1.704999999999998863e+02	1.095000000000000284e+02
2.850760000000000000e+05	1.508579796074064326e-04	1.717782333918116189e+00	1.215000000000000426e+02	9.049999999999997158e+01
2.850770000000000000e+05	2.716324643390226508e-03	1.533910071558261201e+00	1.299999999999999432e+02	8.699999999999995737e+01
2.850850000000000000e+05	2.246128045051854536e-11	2.136628877646239211e+00	1.810000000000003411e+02	1.575000000000000568e+02
2.851480000000000000e+05	1.668601591764737281e-03	1.523437405727883220e+00	1.394999999999999432e+02	1.015000000000000426e+02
2.851650000000000000e+05	8.055318743670773947e-04	1.443748837785904682e+00	2.044999999999999147e+02	1.620000000000000853e+02
2.852200000000000000e+05	5.440442906729197996e-04	1.796842478189628389e+00	7.299999999999997158e+01	7.650000000000001421e+01
2.852340000000000000e+05	2.666976807150513683e-04	1.949120138433413807e+00	5.849999999999998579e+01	6.849999999999995737e+01
2.852390000000000000e+05	2.426912779783013587e-04	1.955619818777713625e+00	5.799999999999997868e+01	6.750000000000002842e+01
2.852430000000000000e+05	6.463916731579378035e-06	1.994642542065669044e+00	8.199999999999995737e+01	9.649999999999998579e+01
2.852450000000000000e+05	1.304318317545829315e-03	1.580018337703283038e+00	1.070000000000000284e+02	1.005000000000000000e+02
2.852480000000000000e+05	1.483926928174052369e-03	1.796031688253241221e+00	6.150000000000001421e+01	6.500000000000002842e+01
2.852610000000000000e+05	4.133551858279254916e-05	1.901291989664082749e+00	8.000000000000002842e+01	9.149999999999998579e+01
2.852650000000000000e+05	2.641528732474082722e-06	1.844067263203444940e+00	1.190000000000000711e+02	1.294999999999999432e+02
2.852950000000000000e+05	1.121016167622382190e-03	1.612706680097290235e+00	1.015000000000000426e+02	9.249999999999997158e+01
2.853010000000000000e+05	1.458198386081852330e-06	1.871203201060223753e+00	1.235000000000000000e+02	1.240000000000001137e+02
2.853420000000000000e+05	1.388999114718168044e-04	1.724948274172819040e+00	1.170000000000000711e+02	9.599999999999997158e+01
2.853440000000000000e+05	4.194259588583026596e-03	1.559837564209400451e+00	1.060000000000000000e+02	7.900000000000002842e+01
2.853630000000000000e+05	7.678176149305094374e-05	1.772554002541296025e+00	1.110000000000000711e+02	9.350000000000001421e+01
2.853810000000000000e+05	2.370859956156787110e-06	1.837196235426323820e+00	1.334999999999999147e+02	1.235000000000000000e+02
2.854340000000000000e+05	7.094831854969800913e-04	2.863636363636363757e+00	1.149999999999999112e+01	6.350000000000000000e+01
2.856410000000000000e+05	5.489837562012959298e-05	3.533153638814016340e+00	1.000000000000000000e+01	5.849999999999998579e+01
2.857560000000000000e+05	4.487449939106171425e-03	2.179074446680080435e+00	2.150000000000000355e+01	3.649999999999998579e+01
2.858150000000000000e+05	1.382412433029236456e-04	5.311510031678985833e+00	5.499999999999992895e+00	2.500000000000000000e+01
2.859390000000000000e+05	1.907077648515561154e-04	2.472912301706076121e+00	2.699999999999999289e+01	4.849999999999997868e+01
2.859590000000000000e+05	3.398369306940881174e-03	2.138465282284231161e+00	2.350000000000001066e+01	4.100000000000000711e+01
2.859910000000000000e+05	4.032092526211963034e-03	1.949383216540221175e+00	3.199999999999997868e+01	5.550000000000000000e+01
2.861830000000000000e+05	3.359938778852860925e-03	2.255123790785374727e+00	1.950000000000001421e+01	4.650000000000002132e+01
2.861850000000000000e+05	2.370583981030726164e-03	1.813484919480135238e+00	4.150000000000001421e+01	7.750000000000004263e+01
2.862220000000000000e+05	1.472907537262993722e-03	3.659792085848423859e+00	7.999999999999997335e+00	2.350000000000001066e+01
2.862340000000000000e+05	2.673180584973416755e-03	2.476980442888669032e+00	1.700000000000000000e+01	3.549999999999999289e+01
2.862620000000000000e+05	2.869070676053996679e-03	2.015394088669950623e+00	2.900000000000001776e+01	5.150000000000003553e+01
2.862860000000000000e+05	2.347224651247039046e-08	3.185310423465576246e+00	2.900000000000001776e+01	8.649999999999997158e+01
2.863740000000000000e+05	1.213819810960445973e-04	2.202966028625624961e+00	3.999999999999998579e+01	6.549999999999997158e+01
2.863770000000000000e+05	4.320280487552944975e-05	1.775080493850038188e+00	9.299999999999998579e+01	1.240000000000001137e+02
2.863940000000000000e+05	1.345317467222536222e-03	1.852314837095144107e+00	4.449999999999997868e+01	7.349999999999998579e+01
2.863980000000000000e+05	3.146844885144276112e-04	2.272597780283696522e+00	2.950000000000001066e+01	5.900000000000003553e+01
2.864240000000000000e+05	2.700323352134115402e-03	1.893146362839614349e+00	3.549999999999999289e+01	6.250000000000001421e+01
2.864260000000000000e+05	3.189289431375666949e-04	2.203960396039604142e+00	3.000000000000001776e+01	6.350000000000000000e+01
2.864380000000000000e+05	3.412516191012330939e-03	1.928402832415420987e+00	3.199999999999997868e+01	5.749999999999997868e+01
2.864440000000000000e+05	1.062342590203963516e-05	2.123341663869098728e+00	5.199999999999996447e+01	1.039999999999999716e+02
2.864670000000000000e+05	3.210085803986436996e-03	1.535983182154397220e+00	8.549999999999998579e+01	1.225000000000000000e+02
2.864990000000000000e+05	8.066086085092568714e-04	1.872332015810276751e+00	4.499999999999998579e+01	8.400000000000002842e+01
2.865320000000000000e+05	3.764794257639208327e-13	3.794231499051233580e+00	3.449999999999998579e+01	1.140000000000000426e+02
2.865350000000000000e+05	1.509031318341612382e-04	2.164016309887869305e+00	3.649999999999998579e+01	6.949999999999998579e+01
2.865540000000000000e+05	8.093479792241781720e-04	2.006871969429369518e+00	3.800000000000000711e+01	6.449999999999998579e+01
2.874180000000000000e+05	8.542871956640018836e-07	4.816337719298245723e+00	1.250000000000001066e+01	3.549999999999999289e+01
2.874410000000000000e+05	1.690738698634283840e-06	2.901890189018901722e+00	3.399999999999998579e+01	6.250000000000001421e+01
2.877180000000000000e+05	1.981775334473234555e-03	3.461691542288557244e+00	9.499999999999996447e+00	2.100000000000001776e+01
2.879500000000000000e+05	3.772632990743548772e-04	2.539215686274509665e+00	2.800000000000000711e+01	4.999999999999997868e+01
2.883070000000000000e+05	2.408021409955188492e-03	6.900000000000000355e+00	2.999999999999998668e+00	1.950000000000001421e+01
2.886040000000000000e+05	2.916694868745192053e-04	5.669291338582676865e+00	4.499999999999998224e+00	3.099999999999998934e+01
2.897790000000000000e+05	1.334443685297042547e-07	4.408967391304347672e+00	1.600000000000000000e+01	5.999999999999996447e+01
2.903730000000000000e+05	2.566994127198693812e-03	5.667560321715817473e+00	3.499999999999994227e+00	1.450000000000000355e+01
2.904610000000000000e+05	1.733127046359426819e-03	4.076846307385229906e+00	6.499999999999994671e+00	1.950000000000001421e+01
2.907010000000000000e+05	3.515987975751381969e-03	2.597929936305732657e+00	1.049999999999999645e+01	6.549999999999997158e+01
2.913430000000000000e+05	1.418361250340760852e-03	3.781586021505376483e+00	8.500000000000001776e+00	1.700000000000000000e+01
2.914070000000000000e+05	2.071887441363349201e-03	2.650607592214216712e+00	1.700000000000000000e+01	2.600000000000000711e+01
2.915670000000000000e+05	2.906408109209326668e-04	2.746192190528939481e+00	2.350000000000001066e+01	3.350000000000001421e+01
2.923340000000000000e+05	9.486549724120334047e-07	2.136909250879839295e+00	7.849999999999997158e+01	1.459999999999999432e+02
2.923400000000000000e+05	1.668510356709658558e-03	1.871492704826038134e+00	4.449999999999997868e+01	7.050000000000002842e+01
2.923720000000000000e+05	5.971369110441822491e-11	3.461927115060737581e+00	4.300000000000001421e+01	8.300000000000004263e+01
2.923730000000000000e+05	2.986333089996987379e-04	2.338483146067415586e+00	3.350000000000001421e+01	4.549999999999998579e+01
2.923990000000000000e+05	7.695394822611467266e-05	3.285229202037351470e+00	1.999999999999999645e+01	3.099999999999998934e+01
2.924290000000000000e+05	1.020022724526723759e-03	2.632361573077675487e+00	1.999999999999999645e+01	3.199999999999997868e+01
2.924440000000000000e+05	2.457256487719508987e-03	2.994388327721661192e+00	1.149999999999999112e+01	2.399999999999999289e+01
2.924940000000000000e+05	8.526498417646616920e-05	4.995448798988621597e+00	7.999999999999997335e+00	2.399999999999999289e+01
2.926110000000000000e+05	5.080340742319658449e-06	2.229600886917959990e+00	5.599999999999997868e+01	9.199999999999995737e+01
2.926420000000000000e+05	7.272872779293638405e-04	2.290164488508337204e+00	2.850000000000000711e+01	4.700000000000000000e+01
2.927010000000000000e+05	7.292890281047537910e-06	2.823942015431377239e+00	2.600000000000000711e+01	6.199999999999997868e+01
2.928320000000000000e+05	1.813242592387981399e-04	2.398692810457516256e+00	3.050000000000000711e+01	5.099999999999996447e+01
2.928580000000000000e+05	2.170985501708316769e-06	5.484808454425363244e+00	8.500000000000001776e+00	3.249999999999998579e+01
2.928970000000000000e+05	2.480780020598369068e-03	4.376470588235294557e+00	5.499999999999992895e+00	1.500000000000001066e+01
2.928980000000000000e+05	9.724513986719911451e-07	4.857488822652757499e+00	1.100000000000000355e+01	3.599999999999997868e+01
2.929850000000000000e+05	4.043358032761865638e-03	2.547986375475856491e+00	1.400000000000000000e+01	2.749999999999998224e+01
2.931180000000000000e+05	1.670325706237735242e-03	2.812236879034521575e+00	1.400000000000000000e+01	3.000000000000001776e+01
2.931200000000000000e+05	8.688609288605721702e-04	3.965517241379310498e+00	7.999999999999997335e+00	2.100000000000001776e+01
2.931470000000000000e+05	2.398749562386578646e-03	2.895051194539249195e+00	1.250000000000001066e+01	2.650000000000001066e+01
2.932090000000000000e+05	1.593746784892890317e-03	3.261904761904761862e+00	1.299999999999999467e+01	1.999999999999999645e+01
2.932500000000000000e+05	7.782012960531948837e-05	2.415026833631484848e+00	4.349999999999997868e+01	5.050000000000000000e+01
2.933020000000000000e+05	3.086580611980396896e-05	4.288537549407114291e+00	1.049999999999999645e+01	3.199999999999997868e+01
2.936570000000000000e+05	1.109043545316921244e-04	6.614537444933920263e+00	4.499999999999998224e+00	2.100000000000001776e+01
2.938930000000000000e+05	2.257382479511172452e-05	3.653395784543325586e+00	1.400000000000000000e+01	3.999999999999998579e+01
2.945860000000000000e+05	3.176136172071735743e-03	3.161794871794871842e+00	1.000000000000000000e+01	1.900000000000000355e+01
2.948950000000000000e+05	3.805735354452704361e-03	3.940119760479042110e+00	5.999999999999995559e+00	2.050000000000001776e+01
2.949570000000000000e+05	3.629359667594298823e-03	5.297450424929178503e+00	3.999999999999998668e+00	1.549999999999999645e+01
2.950030000000000000e+05	2.700341261776157281e-20	8.059859154929577940e+00	1.600000000000000000e+01	1.409999999999999716e+02
2.951020000000000000e+05	2.393919377213024700e-03	5.585131894484412385e+00	3.499999999999994227e+00	1.700000000000000000e+01
2.953470000000000000e+05	8.889726813688154537e-04	6.075181159420290022e+00	3.499999999999994227e+00	1.900000000000000355e+01
2.953950000000000000e+05	5.548396181926718625e-04	6.431095406360424427e+00	3.499999999999994227e+00	2.150000000000000355e+01
2.954780000000000000e+05	2.802460022109293236e-03	7.205479452054794898e+00	2.999999999999998668e+00	1.600000000000000000e+01
2.955470000000000000e+05	3.451010524654486971e-03	5.326266195524145708e+00	3.499999999999994227e+00	1.999999999999999645e+01
2.959090000000000000e+05	2.699373644461183341e-03	7.923728813559321793e+00	2.499999999999998668e+00	1.100000000000000355e+01
2.965440000000000000e+05	1.986344706275062545e-04	1.974731126657617297e+00	6.199999999999997868e+01	6.449999999999998579e+01
2.966750000000000000e+05	3.436525376930340951e-05	2.363872945190625519e+00	4.100000000000000711e+01	5.849999999999998579e+01
2.966890000000000000e+05	2.264273946977577036e-06	2.526999722673428206e+00	4.399999999999998579e+01	6.700000000000001421e+01
2.967040000000000000e+05	6.088155981222174084e-06	1.873244261733470362e+00	1.050000000000000426e+02	1.205000000000000426e+02
2.974640000000000000e+05	4.328484057752242722e-03	2.492093023255813833e+00	1.549999999999999645e+01	2.749999999999998224e+01
2.975460000000000000e+05	1.678224052479713904e-04	2.961928408855783346e+00	1.850000000000000355e+01	3.599999999999997868e+01
2.975690000000000000e+05	8.535921303820081068e-08	2.748743372581422761e+00	4.700000000000000000e+01	8.049999999999997158e+01
2.975820000000000000e+05	5.733426290676466204e-04	2.315422043579437261e+00	2.900000000000001776e+01	4.499999999999998579e+01
2.976450000000000000e+05	2.548531159435410767e-03	2.803497267759562650e+00	1.500000000000001066e+01	2.200000000000002132e+01
2.976930000000000000e+05	2.010814328007806012e-04	3.116696588868940854e+00	1.900000000000000355e+01	2.850000000000000711e+01
2.977120000000000000e+05	8.120811669024114669e-04	3.105263157894736725e+00	1.400000000000000000e+01	2.300000000000000000e+01
2.977920000000000000e+05	3.659552987633464755e-05	3.421075085324232212e+00	1.600000000000000000e+01	3.649999999999998579e+01
2.978390000000000000e+05	1.834866967208458825e-03	2.124310590568259105e+00	3.300000000000000711e+01	4.050000000000002132e+01
