2.323620000000000000e+05	1.450073878197679581e-03	3.747747747747747660e+00	7.999999999999997335e+00	2.450000000000001066e+01
2.328600000000000000e+05	3.821837556284486161e-03	4.268292682926829507e+00	5.999999999999995559e+00	1.400000000000000000e+01
2.333820000000000000e+05	9.693945800827493547e-04	1.855154262319052449e+00	1.400000000000000000e+02	4.449999999999997868e+01
2.334580000000000000e+05	4.743034879805202789e-03	2.079214648451469749e+00	2.250000000000001066e+01	4.750000000000002842e+01
2.334900000000000000e+05	3.738352811257675094e-04	2.199624873755591015e+00	2.900000000000001776e+01	6.849999999999995737e+01
2.335990000000000000e+05	3.715513420384655187e-03	2.228840903449987643e+00	1.799999999999999289e+01	5.050000000000000000e+01
2.336260000000000000e+05	1.178622215103318233e-03	2.796723580987540370e+00	1.100000000000000355e+01	5.150000000000003553e+01
2.336290000000000000e+05	1.921557826236145860e-03	3.598088813940416131e+00	6.499999999999994671e+00	3.750000000000001421e+01
2.340320000000000000e+05	3.272693648550676401e-04	4.474747474747474918e+00	6.499999999999994671e+00	2.850000000000000711e+01
2.340330000000000000e+05	5.124193482111697926e-05	3.326898326898326985e+00	1.450000000000000355e+01	4.700000000000000000e+01
2.341830000000000000e+05	5.615753700995433813e-05	6.455696202531645334e+00	4.499999999999998224e+00	3.000000000000001776e+01
2.343480000000000000e+05	3.651892303466628895e-03	7.185185185185185119e+00	2.499999999999998668e+00	1.100000000000000355e+01
2.344520000000000000e+05	2.521377309627141627e-03	7.055555555555555358e+00	2.999999999999998668e+00	1.549999999999999645e+01
2.346040000000000000e+05	2.119769603332844702e-03	3.815907059874888319e+00	6.499999999999994671e+00	2.850000000000000711e+01
2.351810000000000000e+05	3.014417144402599825e-03	1.684776868233430092e+00	5.699999999999997868e+01	9.449999999999995737e+01
2.352320000000000000e+05	4.687009421947917372e-03	2.566890772678553923e+00	1.199999999999999645e+01	3.750000000000001421e+01
2.352600000000000000e+05	1.323765533733626924e-03	3.338807397959183465e+00	7.999999999999997335e+00	4.300000000000001421e+01
2.353350000000000000e+05	4.013080144962975684e-04	1.758764763293818367e+00	4.999999999999997868e+01	2.204999999999999147e+02
2.353430000000000000e+05	3.752259020478579854e-04	3.026266094420600794e+00	1.049999999999999645e+01	7.800000000000001421e+01
2.353940000000000000e+05	3.757085444601377430e-05	5.044067796610169907e+00	5.000000000000000000e+00	6.049999999999998579e+01
2.372640000000000000e+05	1.639287559653855066e-03	2.254365897302317290e+00	5.300000000000002132e+01	2.600000000000000711e+01
2.373080000000000000e+05	3.421662129555045739e-03	1.736083299959952031e+00	1.219999999999999716e+02	4.499999999999998579e+01
2.373230000000000000e+05	4.269651494301567735e-03	1.938146192329071704e+00	7.050000000000002842e+01	3.199999999999997868e+01
2.373470000000000000e+05	3.603202983246609612e-07	2.274638439892677333e+00	1.180000000000000711e+02	6.949999999999998579e+01
2.373520000000000000e+05	3.781606400009031831e-04	2.020748987854251055e+00	7.699999999999997158e+01	4.499999999999998579e+01
2.373700000000000000e+05	2.765183250116057256e-03	1.712925313048188070e+00	1.035000000000000284e+02	5.399999999999998579e+01
2.373710000000000000e+05	2.295493684251203887e-05	1.928613015914089734e+00	1.315000000000000853e+02	7.550000000000002842e+01
2.374050000000000000e+05	4.365861403416308240e-05	1.783847888638307788e+00	1.549999999999999716e+02	9.100000000000005684e+01
2.374210000000000000e+05	9.781695028085537775e-04	1.889645049372831620e+00	7.299999999999997158e+01	5.199999999999996447e+01
2.374420000000000000e+05	3.111867516896705491e-04	1.862523289858929898e+00	9.149999999999998579e+01	6.399999999999997868e+01
2.374920000000000000e+05	2.095004938909339302e-03	1.782569151429910903e+00	7.900000000000002842e+01	5.300000000000002132e+01
2.374930000000000000e+05	1.397147196266916840e-03	1.790236544899385551e+00	8.250000000000001421e+01	5.699999999999997868e+01
2.375040000000000000e+05	4.869064269581405851e-05	2.310077519379845068e+00	5.449999999999998579e+01	4.800000000000000000e+01
2.375180000000000000e+05	4.216123146726482966e-03	1.568484626647145053e+00	1.200000000000000426e+02	7.399999999999997158e+01
2.375730000000000000e+05	8.530807243678967886e-07	2.252842355336840185e+00	8.300000000000004263e+01	7.600000000000004263e+01
2.375760000000000000e+05	1.416982612488243019e-04	1.762147320340265999e+00	1.180000000000000711e+02	8.400000000000002842e+01
2.376070000000000000e+05	3.216974873713386194e-04	2.337331334332833688e+00	4.600000000000000000e+01	3.449999999999998579e+01
2.376730000000000000e+05	2.640449136683556842e-03	1.686786342443954423e+00	8.600000000000000000e+01	6.250000000000001421e+01
2.376780000000000000e+05	2.696823162340516566e-03	1.725223528641142368e+00	7.600000000000004263e+01	5.599999999999997868e+01
2.376860000000000000e+05	1.763825218036760121e-06	2.200338865003147681e+00	8.250000000000001421e+01	7.750000000000004263e+01
2.376920000000000000e+05	1.881119593017339973e-11	2.609957381280296751e+00	1.019999999999999716e+02	1.090000000000000426e+02
2.376990000000000000e+05	1.108643020844799496e-04	1.617052238541097253e+00	1.790000000000000568e+02	1.180000000000000711e+02
2.377210000000000000e+05	7.486484257271721081e-05	2.057282952955164834e+00	7.950000000000004263e+01	5.849999999999998579e+01
2.377450000000000000e+05	3.209347053653300967e-03	1.743716588207133267e+00	8.349999999999995737e+01	4.949999999999997868e+01
2.380990000000000000e+05	1.191680549708895158e-04	1.628566734213264589e+00	1.330000000000000568e+02	1.269999999999999289e+02
2.381010000000000000e+05	7.946227488401829109e-10	1.883991048911306088e+00	1.885000000000000853e+02	2.044999999999999147e+02
2.381030000000000000e+05	1.152928554770401171e-03	1.437255864236211655e+00	1.810000000000003411e+02	1.565000000000001990e+02
2.381060000000000000e+05	3.516839372786554982e-13	2.122962799940448786e+00	1.730000000000000853e+02	2.199999999999999147e+02
2.381110000000000000e+05	2.571402283355047952e-04	1.500102171233911097e+00	1.810000000000003411e+02	1.660000000000000000e+02
2.381320000000000000e+05	2.764897602951737685e-03	1.489017993479840207e+00	1.330000000000000568e+02	1.090000000000000426e+02
2.381460000000000000e+05	7.539123666735597076e-04	1.456312800349497616e+00	2.105000000000000000e+02	1.500000000000000000e+02
2.381500000000000000e+05	1.011687836805076904e-08	1.772207998587445932e+00	2.355000000000000568e+02	2.030000000000001421e+02
2.381710000000000000e+05	4.927863743874223712e-04	1.521245572609208896e+00	1.750000000000000568e+02	1.299999999999999432e+02
2.381730000000000000e+05	2.379970743096049886e-03	1.562539283469515983e+00	1.110000000000000711e+02	8.849999999999997158e+01
2.381740000000000000e+05	9.934025866262200857e-07	1.956876424524490288e+00	1.119999999999999716e+02	1.124999999999999574e+02
2.382020000000000000e+05	7.055264122636635494e-05	1.713808707877509718e+00	1.269999999999999289e+02	1.065000000000000284e+02
2.382060000000000000e+05	3.681657509792217627e-03	1.461378695413069417e+00	1.490000000000000284e+02	1.070000000000000284e+02
2.382200000000000000e+05	2.831345093324689859e-04	1.881807180314643002e+00	6.750000000000002842e+01	6.949999999999998579e+01
2.382330000000000000e+05	1.637199266213910931e-03	1.508200585996699594e+00	1.384999999999999432e+02	1.149999999999999289e+02
2.382350000000000000e+05	3.270971805877190500e-06	2.203187812962832393e+00	6.649999999999998579e+01	8.149999999999998579e+01
2.382490000000000000e+05	1.919038170317097529e-03	1.417958649322093256e+00	1.835000000000000284e+02	1.549999999999999716e+02
2.382700000000000000e+05	1.148655818647581527e-03	1.583426339285714191e+00	1.124999999999999574e+02	1.019999999999999716e+02
2.382710000000000000e+05	2.893044472534484629e-03	1.488380252237516022e+00	1.330000000000000568e+02	1.110000000000000711e+02
2.382750000000000000e+05	1.068998369590476970e-03	1.474071741059254093e+00	1.675000000000001705e+02	1.390000000000000853e+02
2.382760000000000000e+05	1.347339705995520912e-23	2.686177627880832031e+00	1.805000000000002842e+02	2.634999999999998863e+02
2.383630000000000000e+05	2.680179745597787663e-07	2.197332760887648728e+00	8.349999999999995737e+01	9.699999999999997158e+01
2.383730000000000000e+05	2.897112986523782264e-07	2.043665443104352164e+00	1.005000000000000000e+02	1.175000000000000711e+02
2.383740000000000000e+05	1.237787144920340980e-10	2.294992777587714361e+00	1.114999999999999289e+02	1.450000000000000000e+02
2.383860000000000000e+05	4.017502443152869487e-03	1.625048438347671098e+00	6.949999999999998579e+01	8.000000000000002842e+01
2.383970000000000000e+05	6.489098715344046939e-07	2.042038086832546728e+00	8.900000000000004263e+01	1.185000000000000711e+02
2.384090000000000000e+05	1.850386968218442304e-04	2.359208078105073714e+00	3.199999999999997868e+01	4.800000000000000000e+01
2.384470000000000000e+05	3.378460458975213020e-05	2.638294314381270933e+00	2.650000000000001066e+01	5.449999999999998579e+01
2.384550000000000000e+05	1.939595597154376578e-04	2.890588235294117680e+00	1.750000000000000000e+01	3.950000000000000000e+01
2.384560000000000000e+05	5.053789700636942064e-04	2.286020726543347426e+00	2.800000000000000711e+01	5.199999999999996447e+01
2.385020000000000000e+05	6.063286523917010449e-04	3.360122075279755816e+00	1.049999999999999645e+01	3.050000000000000711e+01
2.385760000000000000e+05	4.328236921207039532e-03	1.961231155778894397e+00	2.500000000000000000e+01	6.350000000000000000e+01
2.385880000000000000e+05	5.732745140253929159e-05	2.462293388429752206e+00	2.500000000000000000e+01	7.550000000000002842e+01
2.385900000000000000e+05	1.611055544348214620e-05	3.121253756977243388e+00	1.799999999999999289e+01	5.749999999999997868e+01
2.386010000000000000e+05	1.447329715257284193e-03	2.096226142278773796e+00	2.600000000000000711e+01	6.099999999999997868e+01
2.386270000000000000e+05	1.884276969835043618e-09	2.402395618930145194e+00	5.999999999999996447e+01	1.769999999999999147e+02
2.386280000000000000e+05	1.591793932491096818e-41	4.357548988506308341e+00	8.699999999999995737e+01	4.429999999999995453e+02
2.390130000000000000e+05	1.082297836151482331e-03	2.897592526051024020e+00	2.399999999999999289e+01	2.150000000000000355e+01
2.392600000000000000e+05	3.545024854422476265e-03	4.026143790849673110e+00	9.499999999999996447e+00	1.299999999999999467e+01
2.392730000000000000e+05	3.751613414962745585e-04	1.169318181818181834e+01	2.000000000000001332e+00	9.499999999999996447e+00
2.396040000000000000e+05	2.779987023456990899e-06	2.819241982507288746e+00	2.850000000000000711e+01	6.849999999999995737e+01
2.397930000000000000e+05	2.782640997206464175e-04	2.630482724822347684e+00	2.250000000000001066e+01	3.849999999999997868e+01
2.397940000000000000e+05	1.088137624989152615e-04	2.682915921288014260e+00	2.450000000000001066e+01	4.250000000000001421e+01
2.398590000000000000e+05	3.230585112947064391e-05	2.175934803451581967e+00	4.200000000000000711e+01	8.900000000000004263e+01
2.398770000000000000e+05	1.179721981390913959e-03	3.317919075144508678e+00	8.500000000000001776e+00	3.249999999999998579e+01
2.399080000000000000e+05	4.665348813086956205e-04	2.904970920662789613e+00	1.350000000000000533e+01	4.600000000000000000e+01
2.399540000000000000e+05	3.226951066420964687e-03	1.754578918552238687e+00	2.600000000000000711e+01	5.830000000000003411e+02
2.399600000000000000e+05	3.595612821894164571e-06	1.831706192910416586e+00	5.499999999999996447e+01	1.251500000000000909e+03
2.399700000000000000e+05	5.735752190901518329e-04	1.453933675054364771e+00	8.799999999999997158e+01	1.679000000000000682e+03
2.399740000000000000e+05	2.621676182797641041e-03	1.626480598134848243e+00	3.849999999999997868e+01	8.194999999999996589e+02
2.399820000000000000e+05	3.473047931754514629e-03	1.471494327354385234e+00	5.849999999999998579e+01	1.133999999999999773e+03
2.401300000000000000e+05	9.100571222060355788e-04	7.261296660117878332e+00	2.999999999999998668e+00	3.350000000000001421e+01
2.407060000000000000e+05	5.789285765390977240e-05	1.788818565400843941e+00	7.900000000000002842e+01	1.390000000000000853e+02
2.407120000000000000e+05	2.950017424071946052e-03	2.268041237113401998e+00	1.850000000000000355e+01	4.499999999999998579e+01
2.407410000000000000e+05	2.157155230683682182e-05	2.841732283464566855e+00	2.050000000000001776e+01	6.600000000000004263e+01
2.408160000000000000e+05	2.012650477809408301e-05	2.318850871530019564e+00	3.050000000000000711e+01	1.170000000000000711e+02
2.408460000000000000e+05	1.865510102230634405e-04	1.957763975155279557e+00	3.800000000000000711e+01	1.525000000000000568e+02
2.409100000000000000e+05	1.381592591998856351e-05	2.567866419294990710e+00	2.100000000000001776e+01	1.585000000000000000e+02
2.409780000000000000e+05	1.078282068695823404e-03	2.469512195121951414e+00	1.400000000000000000e+01	8.099999999999995737e+01
2.411020000000000000e+05	1.526383391176545495e-07	4.275535746993100794e+00	1.149999999999999112e+01	9.350000000000001421e+01
2.411870000000000000e+05	2.600809188594060441e-03	6.977528089887640839e+00	2.000000000000001332e+00	2.350000000000001066e+01
2.416650000000000000e+05	3.863194238846289451e-03	2.500289855072463929e+00	2.500000000000000000e+01	1.950000000000001421e+01
2.418000000000000000e+05	4.708456058314128235e-04	2.987012987012986898e+00	2.100000000000001776e+01	2.350000000000001066e+01
2.418460000000000000e+05	1.414111535551779370e-04	2.686179577464788526e+00	3.249999999999998579e+01	3.449999999999998579e+01
2.418520000000000000e+05	1.301515595629019247e-03	3.756912442396313168e+00	1.000000000000000000e+01	1.549999999999999645e+01
2.419870000000000000e+05	3.517612276959003513e-04	3.671171171171171199e+00	1.199999999999999645e+01	2.250000000000001066e+01
2.420270000000000000e+05	1.937640587575787093e-03	3.905332192757342558e+00	7.999999999999997335e+00	1.600000000000000000e+01
2.428720000000000000e+05	3.430776263312818996e-03	3.118159637504356763e+00	1.950000000000001421e+01	1.299999999999999467e+01
2.430230000000000000e+05	2.730707272150248270e-03	2.376476906552094537e+00	2.800000000000000711e+01	2.549999999999999289e+01
2.430380000000000000e+05	1.063952163843866731e-04	3.289012003693444264e+00	1.950000000000001421e+01	2.600000000000000711e+01
2.430700000000000000e+05	1.591563246494101655e-03	2.513227513227513032e+00	2.699999999999999289e+01	2.699999999999999289e+01
2.431710000000000000e+05	3.412485341253089738e-04	1.923298178331735331e+00	7.050000000000002842e+01	6.849999999999995737e+01
2.433010000000000000e+05	1.476057822956488495e-12	3.334678957406230104e+00	5.249999999999998579e+01	9.850000000000000000e+01
2.433140000000000000e+05	4.626088986609457206e-04	2.317437134874269944e+00	3.149999999999999289e+01	4.549999999999998579e+01
2.433410000000000000e+05	1.093618606196446533e-03	2.272679045092838024e+00	2.650000000000001066e+01	4.200000000000000711e+01
2.433420000000000000e+05	7.372565496067018821e-05	2.960337807268888621e+00	1.999999999999999645e+01	3.950000000000000000e+01
2.433490000000000000e+05	3.282983207245154800e-03	2.066429840142095742e+00	3.099999999999998934e+01	4.250000000000001421e+01
2.433860000000000000e+05	4.442565025526137509e-05	2.842105263157894690e+00	1.900000000000000355e+01	5.449999999999998579e+01
2.433910000000000000e+05	1.808029684570659506e-08	2.285769693208703490e+00	6.949999999999998579e+01	1.585000000000000000e+02
2.434700000000000000e+05	9.695303922338023182e-05	1.391097807494946270e+00	4.360000000000001137e+02	2.284999999999999147e+02
2.434760000000000000e+05	4.107681714607104782e-13	2.096113395062499940e+00	2.370000000000001421e+02	1.859999999999998863e+02
2.434770000000000000e+05	8.535142356859323514e-15	2.168511149242046354e+00	2.455000000000000000e+02	1.974999999999999716e+02
2.435040000000000000e+05	1.181113623204191248e-05	1.667768769286795960e+00	2.209999999999998579e+02	1.259999999999999574e+02
2.435090000000000000e+05	5.137691337587693669e-05	1.545098039215686336e+00	2.559999999999999147e+02	1.459999999999999432e+02
2.435100000000000000e+05	1.094550531294567058e-03	1.403260798106633400e+00	2.874999999999998295e+02	1.500000000000000000e+02
2.435150000000000000e+05	6.950948561815066019e-05	1.505549437277643898e+00	2.824999999999998295e+02	1.565000000000001990e+02
2.435240000000000000e+05	1.547072958190340308e-04	1.452517024264295076e+00	3.095000000000001705e+02	1.704999999999998863e+02
2.435250000000000000e+05	2.342940969461525286e-06	1.676742456438589102e+00	2.345000000000000853e+02	1.479999999999999432e+02
2.435370000000000000e+05	9.466260722086598504e-11	2.017167327917375186e+00	2.019999999999996874e+02	1.675000000000001705e+02
2.435460000000000000e+05	4.061148937003080602e-20	2.038167938931297662e+00	3.925000000000002274e+02	3.364999999999998295e+02
2.435490000000000000e+05	7.772099756163173667e-05	1.474761073668839018e+00	2.845000000000000000e+02	1.805000000000002842e+02
2.435500000000000000e+05	1.459551931069128818e-03	1.293627751529796477e+00	4.664999999999997158e+02	2.599999999999999432e+02
2.435550000000000000e+05	4.295055770057947084e-05	1.533668100832279890e+00	2.340000000000000000e+02	1.660000000000000000e+02
2.435760000000000000e+05	3.108929128612377497e-05	1.614497245179063345e+00	1.764999999999999716e+02	1.479999999999999432e+02
2.435840000000000000e+05	4.624965927843505348e-04	1.506300703314401135e+00	1.670000000000000568e+02	1.390000000000000853e+02
2.435850000000000000e+05	3.430162454875203953e-07	1.928093264248704752e+00	1.200000000000000426e+02	1.294999999999999432e+02
2.435870000000000000e+05	1.840859335865833589e-07	1.630130003786518067e+00	2.544999999999998579e+02	2.310000000000003979e+02
2.435940000000000000e+05	2.762651860882633748e-09	1.625136087739607715e+00	3.370000000000002274e+02	3.045000000000000000e+02
2.436020000000000000e+05	4.310566771048609234e-05	1.504517893847524990e+00	2.319999999999998579e+02	1.974999999999999716e+02
2.436170000000000000e+05	4.565515331756422705e-03	1.413071019349259494e+00	1.450000000000000000e+02	1.365000000000000568e+02
2.436370000000000000e+05	9.139437396491400731e-04	1.286635144477237258e+00	3.615000000000006253e+02	3.755000000000000568e+02
2.436380000000000000e+05	1.001605509628800589e-05	1.386389812026653345e+00	3.714999999999999432e+02	4.095000000000000000e+02
2.436710000000000000e+05	1.403419388778512681e-04	1.321091186573113641e+00	4.599999999999997158e+02	3.655000000000000000e+02
2.436720000000000000e+05	3.193098037774469000e-03	1.282256180735980911e+00	3.435000000000003979e+02	2.650000000000000568e+02
2.436890000000000000e+05	5.425539249993560631e-04	1.369637056912865525e+00	2.910000000000005684e+02	2.340000000000000000e+02
2.437160000000000000e+05	2.514295577256638441e-05	1.768652400231347510e+00	1.045000000000000000e+02	1.215000000000000426e+02
2.437230000000000000e+05	1.923519840028128587e-19	2.289942818701648175e+00	2.044999999999999147e+02	2.969999999999997726e+02
2.437290000000000000e+05	2.235446898751193784e-04	1.575679971499431398e+00	1.355000000000000000e+02	1.394999999999999432e+02
2.437360000000000000e+05	1.120386279534698989e-17	1.709562254015915217e+00	5.345000000000005684e+02	5.864999999999998863e+02
2.437450000000000000e+05	1.208127148052646777e-03	1.357640853512347201e+00	2.580000000000001137e+02	2.244999999999997158e+02
2.437490000000000000e+05	4.885473661725011628e-07	1.773015303972056644e+00	1.510000000000000568e+02	1.670000000000000568e+02
2.437710000000000000e+05	1.412615682491066951e-20	2.366446476534772803e+00	1.855000000000001137e+02	3.154999999999999432e+02
2.437730000000000000e+05	5.055637182999053253e-07	1.588074167720185503e+00	2.310000000000003979e+02	2.644999999999998295e+02
2.437740000000000000e+05	6.709903458354503155e-06	1.577314804096342726e+00	1.885000000000000853e+02	2.170000000000000568e+02
2.437750000000000000e+05	5.425701600975170688e-07	1.459027590907147509e+00	3.659999999999999432e+02	3.895000000000000568e+02
2.448530000000000000e+05	8.154581656516130569e-05	3.194717707442258359e+00	2.800000000000000711e+01	2.350000000000001066e+01
2.448540000000000000e+05	2.045342338034365163e-03	2.083176691729323515e+00	5.699999999999997868e+01	3.199999999999997868e+01
2.456550000000000000e+05	1.269233686348642236e-03	2.211522685681832634e+00	2.300000000000000000e+01	5.950000000000002132e+01
2.456560000000000000e+05	4.366433826883834267e-03	2.142857142857142794e+00	2.050000000000001776e+01	5.050000000000000000e+01
2.457340000000000000e+05	6.822904764706345417e-04	3.850931677018633703e+00	7.999999999999997335e+00	3.199999999999997868e+01
2.457960000000000000e+05	2.834839434788459164e-03	5.307590759075907272e+00	3.999999999999998668e+00	1.700000000000000000e+01
2.458180000000000000e+05	3.258354258364890878e-03	3.961111111111111249e+00	5.000000000000000000e+00	2.350000000000001066e+01
2.473170000000000000e+05	2.178246209402654940e-03	4.245776566757493597e+00	5.499999999999992895e+00	2.100000000000001776e+01
2.476340000000000000e+05	5.417822772193037033e-04	2.205938697318007513e+00	3.000000000000001776e+01	7.000000000000001421e+01
2.484650000000000000e+05	1.790573785209391108e-04	3.792907801418439639e+00	1.000000000000000000e+01	2.850000000000000711e+01
2.486640000000000000e+05	3.353489890873319638e-05	3.050184162062615112e+00	1.850000000000000355e+01	5.300000000000002132e+01
2.486650000000000000e+05	7.400424117946932884e-04	3.837711406980928608e+00	7.999999999999997335e+00	2.749999999999998224e+01
2.488060000000000000e+05	1.132924289250720161e-03	2.102229637494312353e+00	7.650000000000001421e+01	3.399999999999998579e+01
2.488520000000000000e+05	2.598859942143158866e-03	2.796621289158602419e+00	2.650000000000001066e+01	1.750000000000000000e+01
2.490300000000000000e+05	8.043078664775422048e-06	3.287185354691075645e+00	2.399999999999999289e+01	3.999999999999998579e+01
2.490750000000000000e+05	2.156012503997160532e-03	2.306024096385542066e+00	3.099999999999998934e+01	2.900000000000001776e+01
2.490760000000000000e+05	2.014453835656492876e-04	2.422499999999999876e+00	3.900000000000001421e+01	3.999999999999998579e+01
2.491880000000000000e+05	8.715585495254381824e-07	2.179452054794520421e+00	1.200000000000000426e+02	8.699999999999995737e+01
2.493010000000000000e+05	2.124832912190814425e-06	2.462193161893629245e+00	5.849999999999998579e+01	6.549999999999997158e+01
2.494950000000000000e+05	1.627372829642767874e-03	3.314921223354958091e+00	1.350000000000000533e+01	1.799999999999999289e+01
2.495980000000000000e+05	7.773522932489270744e-05	3.345432546884452574e+00	1.999999999999999645e+01	2.800000000000000711e+01
2.496780000000000000e+05	9.074897348890270578e-04	3.055727554179566763e+00	1.750000000000000000e+01	2.100000000000001776e+01
2.497250000000000000e+05	4.970115587974145710e-03	2.810473815461346447e+00	1.750000000000000000e+01	1.700000000000000000e+01
2.497550000000000000e+05	6.739504305505281557e-04	2.739435470713003973e+00	2.749999999999998224e+01	2.300000000000000000e+01
2.498150000000000000e+05	1.410607360853248895e-03	1.811661442006269551e+00	1.450000000000000000e+02	4.300000000000001421e+01
2.498300000000000000e+05	1.477938681024929196e-03	1.798909443873472735e+00	1.404999999999999432e+02	4.399999999999998579e+01
2.499030000000000000e+05	1.503880059399783006e-05	2.150334599993274587e+00	1.315000000000000853e+02	5.300000000000002132e+01
2.499190000000000000e+05	1.332834554315315353e-08	2.221390047657103128e+00	1.994999999999998863e+02	8.549999999999998579e+01
2.510980000000000000e+05	3.519065717110280486e-04	4.098336831906991939e+00	1.100000000000000355e+01	1.799999999999999289e+01
2.511390000000000000e+05	6.038134968809445207e-12	4.531680440771349794e+00	3.300000000000000711e+01	6.399999999999997868e+01
2.512460000000000000e+05	3.947781239713777507e-03	3.246522161112908478e+00	1.149999999999999112e+01	1.549999999999999645e+01
2.517420000000000000e+05	3.256750192079219972e-09	5.303640588690937463e+00	9.499999999999996447e+00	1.675000000000001705e+02
2.519020000000000000e+05	1.111538348214466564e-14	2.642523364485981130e+00	1.079999999999999574e+02	2.310000000000003979e+02
2.520930000000000000e+05	2.343153117146357881e-03	3.171568627450980227e+00	1.549999999999999645e+01	1.500000000000001066e+01
2.522810000000000000e+05	1.705817989469494284e-03	4.818181818181818343e+00	5.999999999999995559e+00	1.500000000000001066e+01
2.525860000000000000e+05	3.064686088838885526e-03	3.778067035470224599e+00	7.999999999999997335e+00	1.500000000000001066e+01
2.527360000000000000e+05	3.849553975492517072e-11	4.047619047619047450e+00	2.850000000000000711e+01	8.500000000000004263e+01
2.527910000000000000e+05	1.514051887042517431e-05	2.617921146953404943e+00	3.199999999999997868e+01	6.600000000000004263e+01
2.528350000000000000e+05	3.810127255175987070e-04	2.023664248021108225e+00	3.249999999999998579e+01	1.019999999999999716e+02
2.528640000000000000e+05	5.168950256647322353e-09	3.371212121212121104e+00	2.100000000000001776e+01	1.470000000000000284e+02
2.528690000000000000e+05	1.838335242159468011e-04	2.523612261806130963e+00	1.799999999999999289e+01	9.850000000000000000e+01
2.528880000000000000e+05	3.531343401559638995e-04	1.525451457919151821e+00	9.699999999999997158e+01	3.570000000000001705e+02
2.528980000000000000e+05	6.139692250654410184e-05	2.317599721954870962e+00	2.450000000000001066e+01	1.250000000000000426e+02
2.529480000000000000e+05	3.617590229153150403e-03	2.111936506400174274e+00	1.799999999999999289e+01	8.000000000000002842e+01
2.529630000000000000e+05	1.207250829844540662e-05	2.714960559739739043e+00	1.900000000000000355e+01	1.269999999999999289e+02
2.529680000000000000e+05	5.884982512638821123e-04	1.985899214054553941e+00	2.850000000000000711e+01	1.420000000000000000e+02
2.529700000000000000e+05	3.292560510070415740e-04	2.504826831210190896e+00	1.600000000000000000e+01	1.029999999999999289e+02
2.529840000000000000e+05	7.510913057870200089e-04	2.096686217008797648e+00	2.250000000000001066e+01	1.425000000000000000e+02
2.530380000000000000e+05	8.088631089934898493e-04	2.021218378936499693e+00	2.600000000000000711e+01	1.415000000000000284e+02
2.530390000000000000e+05	6.955232664073860349e-04	2.062655341975860424e+00	2.549999999999999289e+01	1.370000000000000284e+02
2.530840000000000000e+05	4.919031138333274319e-09	3.414026466658045766e+00	1.950000000000001421e+01	1.990000000000000284e+02
2.530940000000000000e+05	1.417712703850688082e-04	2.546168857847165068e+00	1.600000000000000000e+01	1.294999999999999432e+02
2.531170000000000000e+05	1.562651658351755484e-06	2.191068400226116264e+00	3.800000000000000711e+01	3.040000000000000000e+02
2.531520000000000000e+05	1.919343351213620875e-07	1.752321804284447282e+00	1.015000000000000426e+02	5.900000000000000000e+02
2.531960000000000000e+05	6.884632151722429230e-04	1.950621139565549278e+00	2.749999999999998224e+01	2.010000000000002842e+02
2.532430000000000000e+05	9.992092639211506779e-09	2.720439963336388711e+00	3.199999999999997868e+01	2.489999999999999432e+02
2.533710000000000000e+05	3.404068034332422514e-05	1.263461538461538503e+01	2.999999999999998668e+00	1.500000000000001066e+01
2.535540000000000000e+05	6.095752330408012870e-04	3.605769230769230838e+00	1.000000000000000000e+01	2.500000000000000000e+01
2.536210000000000000e+05	7.333621970311667623e-04	1.447398032573894433e+00	3.685000000000006253e+02	1.190000000000000711e+02
2.536290000000000000e+05	7.235278412301455065e-04	1.412557779789811674e+00	4.095000000000000000e+02	1.409999999999999716e+02
2.536460000000000000e+05	6.977877943751169898e-23	2.074859960888484789e+00	6.120000000000001137e+02	3.219999999999998295e+02
2.536750000000000000e+05	1.814956842066293717e-05	1.621332659766462569e+00	2.695000000000001137e+02	1.259999999999999574e+02
2.536780000000000000e+05	2.373509972649748536e-05	1.488469423824672955e+00	4.105000000000001705e+02	1.760000000000001705e+02
2.536910000000000000e+05	8.539005526144277490e-06	1.807228915662650648e+00	1.660000000000000000e+02	1.009999999999999574e+02
2.536970000000000000e+05	2.903464280551782892e-03	1.359333183552710267e+00	3.219999999999998295e+02	1.464999999999999432e+02
2.537080000000000000e+05	2.691152807183087361e-09	1.704971973460815526e+00	3.825000000000004547e+02	2.145000000000000568e+02
2.537120000000000000e+05	4.819801717002717908e-03	1.269801518133258256e+00	5.009999999999998863e+02	2.145000000000000568e+02
2.537210000000000000e+05	3.236964529095195768e-03	1.292529817953546711e+00	4.595000000000001705e+02	2.049999999999999432e+02
2.537340000000000000e+05	6.490832448373675084e-05	1.496924678846875745e+00	3.045000000000000000e+02	1.635000000000000853e+02
2.537470000000000000e+05	2.099895229630280136e-06	1.602877049380009300e+00	2.889999999999998863e+02	1.764999999999999716e+02
2.537490000000000000e+05	3.654799607882463648e-16	2.794385176866928777e+00	1.305000000000001990e+02	1.360000000000000568e+02
2.537600000000000000e+05	1.533556858512021828e-03	1.433094939127586454e+00	2.340000000000000000e+02	1.265000000000000000e+02
2.537630000000000000e+05	3.110683908835361073e-03	1.365936995580958380e+00	2.884999999999995453e+02	1.464999999999999432e+02
2.537830000000000000e+05	7.970851672416534612e-08	1.856736782262649266e+00	1.810000000000003411e+02	1.425000000000000000e+02
