4.479600000000000000e+04	3.087573566452934038e-09	7.865702479338843034e+00	8.854377245490008264e+00	3.672879329397498793e+01
4.484300000000000000e+04	1.945018554933591536e-23	2.199874608150470223e+01	5.961480833619991593e+00	1.022134470324499205e+02
4.488300000000000000e+04	7.511210534344199294e-19	3.200000000000000000e+01	4.515032627690001910e+00	3.672879329397498793e+01
4.489300000000000000e+04	2.822584957717850211e-09	5.658490116694451011e+00	1.731643434452498553e+01	3.672879329397498793e+01
4.494100000000000000e+04	2.513717666938700767e-29	1.938181818181818272e+01	1.082788948114499661e+01	8.456639039244996070e+01
4.497000000000000000e+04	2.058651587855587947e-18	1.312206572769953006e+01	9.205753265314996270e+00	6.548465373847496096e+01
4.503600000000000000e+04	9.871579475969339080e-38	6.146703806870937647e+00	4.243311787503001398e+01	6.622864483794494390e+02
4.509800000000000000e+04	2.945750204725397564e-148	2.774745569923371491e+01	3.612026102158998953e+01	2.383436160379996636e+03
4.511900000000000000e+04	4.063434280801042907e-12	4.989154013015184574e+00	1.985795473654499688e+01	9.253932324200002313e+01
4.539400000000000000e+04	0.000000000000000000e+00	2.382957128139858582e+02	1.211212406550500020e+02	5.052038552872477158e+04
4.566600000000000000e+04	5.958465628238042391e-26	5.406684209231979565e+00	3.756670922752997654e+01	1.978886412292500552e+02
4.584100000000000000e+04	5.037596000935772493e-09	2.300393037619314907e+00	1.379515550962949817e+02	1.022134470324499205e+02
4.586100000000000000e+04	9.434400551214817234e-106	1.140543478260869534e+02	5.961480833619991593e+00	2.106986359742502373e+02
4.592100000000000000e+04	1.239321832480885717e-42	1.004093502259761372e+01	3.393011664937501592e+01	1.517522350714748995e+02
4.594100000000000000e+04	3.566513109927077554e-44	1.070737620316362992e+01	2.796863581572999280e+01	1.708339717254999073e+02
4.598200000000000000e+04	2.855320666958342092e-31	4.414395063656955109e+00	5.974955221954998308e+01	3.254555668250001759e+02
4.603900000000000000e+04	1.141169729041763266e-59	3.829074074074073764e+01	1.516723409892999896e+01	9.253932324197504045e+01
4.610500000000000000e+04	6.815238190993309373e-38	7.855797686306161154e+00	4.278449389485002285e+01	1.469151731762499651e+02
4.612600000000000000e+04	4.173227959702230701e-134	1.071047697175670947e+02	7.759305059375002145e+00	2.633732949676501676e+02
4.617000000000000000e+04	0.000000000000000000e+00	6.531722497393117521e+01	2.832001183556501545e+01	1.509385032320750042e+03
4.626700000000000000e+04	4.725764204878770192e-18	7.581719128329297952e+00	1.643799429496500508e+01	1.005122560917500039e+02
4.628800000000000000e+04	5.715658398780095283e-23	5.924867967853042039e+00	2.507573940389498901e+01	2.571015530585003148e+02
4.639700000000000000e+04	1.130123655791102435e-73	3.370241881083164515e+01	9.205753265304991828e+00	8.536368367739742098e+02
4.642400000000000000e+04	2.058248181146845207e-17	7.687356321839080131e+00	1.841150653061499654e+01	7.659345754249997640e+01
4.646200000000000000e+04	2.030329996587316549e-27	1.753169907016060947e+01	6.137168843540000474e+00	2.440250473868749737e+02
4.658300000000000000e+04	3.892746612825339678e-12	1.362565445026178068e+01	4.690720637604995247e+00	6.064759184325001939e+01
4.667100000000000000e+04	4.648337725354449176e-12	2.261681503461919096e+00	1.002501019856750872e+02	4.615284471237005164e+02
4.680800000000000000e+04	1.009215295758702149e-204	4.326001281260380438e+01	2.652218760979999246e+01	4.897512857150001082e+02
4.687900000000000000e+04	2.875734536270337866e-91	4.694100954866504694e+00	1.543076611379750886e+02	1.124983064591200218e+03
4.705300000000000000e+04	1.647699566920426157e-56	3.663302054969622468e+00	2.792002382544752663e+02	3.943426024444495965e+02
4.709400000000000000e+04	0.000000000000000000e+00	1.217715163934426243e+02	1.209864967716999651e+01	1.514755116069175756e+03
4.729300000000000000e+04	1.912096356177769771e-80	5.434745762711864359e+01	1.516723409895000074e+01	1.597251679212001250e+02
4.749200000000000000e+04	2.447781420040904730e-04	3.563526361279170107e+00	1.354509788310999774e+01	3.189173139899997977e+01
4.756900000000000000e+04	6.034839045395484195e-13	1.187980769230769162e+01	1.696505832467499530e+01	2.875586044425001475e+01
4.771800000000000000e+04	7.370327527294097500e-08	5.346534653465346842e+00	1.174727365734001339e+01	4.470172614369999309e+01
4.781400000000000000e+04	1.672318200112157618e-26	6.334285714285714164e+01	4.515032627690001910e+00	3.672879329397498793e+01
4.783600000000000000e+04	3.315202022527971912e-22	2.859829059829059972e+01	1.858719454051498943e+01	2.875586044425001475e+01
4.785400000000000000e+04	2.485108160570246395e-06	3.782692307692307576e+00	8.070257914226999674e+01	2.875586044425001475e+01
4.788300000000000000e+04	1.117133003742899812e-52	1.197391304347826093e+02	4.339344617799999249e+00	8.143051943792497127e+01
4.791100000000000000e+04	2.333398142938958710e-32	5.690526315789473699e+01	4.515032627690001910e+00	6.862052469300000723e+01
4.793700000000000000e+04	8.590296832924212110e-04	2.463276836158192040e+00	5.922248818982502883e+01	2.875586044425001475e+01
4.799100000000000000e+04	8.984327354777929246e-28	1.387808641975308710e+01	2.437298736422000189e+01	6.862052469300000723e+01
4.801300000000000000e+04	7.021823161564071663e-12	2.263027295285359841e+01	1.389647390292501328e+01	1.594586569944999965e+01
4.803700000000000000e+04	8.986825102077238954e-08	9.652014652014651475e+00	1.372078589301499996e+01	1.594586569944999965e+01
4.814700000000000000e+04	9.808042890453681933e-38	5.204887218045112718e+01	7.759305059365003032e+00	6.548465373847496096e+01
4.830900000000000000e+04	8.614214151575833896e-56	5.291564903215388860e+00	1.113474792332999925e+02	3.399667525104251808e+02
4.835600000000000000e+04	1.362623006981102362e-66	5.277210884353741704e+01	7.934993069284997702e+00	1.452139822357250409e+02
4.838500000000000000e+04	6.763273970092076624e-128	7.350328947368420529e+01	9.381441275224997156e+00	3.271567577654751631e+02
4.842300000000000000e+04	5.723860246518371389e-48	2.667589545014520880e+01	1.047651346133499750e+01	1.261322455817501975e+02
4.844500000000000000e+04	1.430704733386364121e-28	8.993377483443708797e+00	2.687356362965500267e+01	9.737638513749993763e+01
4.852100000000000000e+04	3.587073714593499754e-31	1.269849673202614326e+01	1.858719454050499564e+01	8.940345228775001374e+01
4.856300000000000000e+04	8.987776577364929387e-49	4.105237700386954458e+01	6.137168843524996475e+00	1.212951836865000104e+02
4.857000000000000000e+04	6.005287918000863042e-32	1.752757201646090479e+01	9.030065255409999381e+00	1.212951836865000104e+02
4.862500000000000000e+04	1.211742695185760062e-50	2.131426036815258485e+01	1.823581852069499831e+01	1.164581217912499369e+02
4.872700000000000000e+04	3.065380858460050742e-55	2.609551856594110220e+01	1.117926550097000060e+01	1.819427755297249121e+02
4.875400000000000000e+04	9.710624108091517208e-32	1.412457142857142856e+01	1.407216191281999862e+01	1.022134470324499205e+02
4.878700000000000000e+04	2.041990881515985860e-21	4.395445508765588372e+00	3.393011664935498573e+01	4.803436728504997291e+02
4.887100000000000000e+04	2.413533417102651341e-52	1.924413646055437255e+01	1.227433768708000095e+01	5.472630066037497727e+02
4.892100000000000000e+04	2.008836508743447444e-05	3.055028462998102601e+00	3.142954038398000449e+01	3.672879329397498793e+01
4.894300000000000000e+04	3.678338330641224189e-08	2.690909090909090917e+00	8.556898778960001550e+01	6.862052469300000723e+01
4.910000000000000000e+04	6.925133130070163987e-05	1.144680851063829863e+01	7.759305059375002145e+00	7.972932849725000715e+00
4.911000000000000000e+04	1.482552943789713093e-04	8.589743589743589425e+00	1.407216191280499551e+01	7.972932849725000715e+00
4.911400000000000000e+04	1.681897947503315828e-07	3.239130434782608603e+01	7.407929039540003480e+00	7.972932849725000715e+00
4.911700000000000000e+04	4.372188920000017447e-07	2.841397849462365599e+01	6.488544863364992921e+00	7.972932849725000715e+00
4.915100000000000000e+04	3.588772989968052468e-04	7.992907801418439817e+00	9.381441275214998043e+00	7.972932849725000715e+00
4.916300000000000000e+04	1.810351826492757535e-05	1.768617021276595835e+01	4.866408647515003238e+00	7.972932849725000715e+00
4.918400000000000000e+04	5.736048516425927297e-04	6.875886524822695023e+00	1.280140171679499872e+01	7.972932849725000715e+00
4.944100000000000000e+04	5.745437399237690781e-12	4.915260366441658313e+00	1.626230628504999487e+01	1.212951836865000104e+02
4.956500000000000000e+04	1.947444186731480815e-11	1.840848806366047796e+01	1.336940987317501239e+01	1.594586569944999965e+01
4.956600000000000000e+04	2.023111923060874973e-11	1.835543766578249247e+01	1.389647390293000306e+01	1.594586569944999965e+01
4.970900000000000000e+04	2.630264652803900201e-15	1.248099173553718977e+01	1.100357749104999527e+01	3.672879329397498793e+01
4.972600000000000000e+04	1.000146553418295328e-19	1.463440860215053796e+01	1.823581852072499387e+01	3.672879329397498793e+01
4.972700000000000000e+04	2.235992064491815246e-18	1.213196480938416499e+01	2.200715498211999943e+01	3.672879329397498793e+01
4.977200000000000000e+04	4.483251285198606060e-23	4.643999999999999773e+01	4.515032627699999246e+00	3.672879329397498793e+01
4.979300000000000000e+04	8.186041204584096874e-17	6.360395189003436478e+00	4.821891069876498648e+01	5.267465899342499824e+01
4.990300000000000000e+04	5.606476227291576659e-13	4.413216108905275270e+00	8.644742783929498842e+01	5.267465899342499824e+01
4.993200000000000000e+04	3.234771893827872298e-22	3.052173913043478137e+01	2.853664397211998249e+01	2.875586044425001475e+01
4.995400000000000000e+04	1.156509463949167674e-17	1.589458689458689378e+01	3.682301306121499351e+01	2.875586044425001475e+01
4.997900000000000000e+04	4.805109455264730662e-40	1.994318181818181870e+02	4.515032627699999246e+00	3.672879329397498793e+01
4.999200000000000000e+04	1.078287270181761515e-22	1.632857142857142918e+01	7.022606568084998457e+01	3.672879329397498793e+01
5.002000000000000000e+04	1.617294667865306896e-13	inf	9.381441275214998043e+00	7.972932849725000715e+00
5.013400000000000000e+04	7.403870530182688459e-30	1.204482758620689680e+02	4.866408647524998798e+00	2.875586044425001475e+01
5.020100000000000000e+04	5.358406730762052287e-15	9.317357069496747357e+00	1.277854735283249283e+02	3.672879329397498793e+01
5.025900000000000000e+04	5.491834828984956812e-32	4.432919254658384745e+01	1.407216191282999240e+01	3.672879329397498793e+01
5.026600000000000000e+04	3.428743070581816414e-31	3.820971867007672529e+01	1.731643434450500507e+01	3.672879329397498793e+01
5.030300000000000000e+04	2.262357189066985791e-10	3.303258145363408449e+00	9.078677245714999344e+01	6.064759184325001939e+01
5.034100000000000000e+04	7.863088224246419120e-46	2.061074380165289099e+01	2.003364274643999465e+01	1.022134470324499205e+02
5.039600000000000000e+04	1.163587641754260795e-34	3.613136288998357770e+01	2.923939601178498648e+01	3.672879329397498793e+01
5.040500000000000000e+04	3.607884963105494442e-26	1.647914438502673917e+01	5.523451959182500559e+01	3.672879329397498793e+01
5.042600000000000000e+04	1.829495165932888439e-43	3.019927336783001337e+01	3.103722023749501702e+01	5.267465899342499824e+01
5.045300000000000000e+04	1.595634782501789061e-51	5.267258064516128968e+01	1.065220147122500904e+01	6.862052469287496592e+01
5.047300000000000000e+04	4.175411412095622701e-235	7.741319599940290175e+01	2.959077203156499536e+01	3.861031586694500106e+02
5.053300000000000000e+04	4.319057976932645311e-26	8.070395977372720964e+00	1.115641113696749898e+02	6.064759184325001939e+01
5.055800000000000000e+04	3.863716917204853200e-73	4.598755656108597378e+01	3.484950082554498607e+01	8.143051943792497127e+01
5.059600000000000000e+04	3.562127932996093588e-68	6.384364805311253832e+00	2.122593891317750661e+02	2.218074397782497726e+02
5.063100000000000000e+04	1.250674090184254684e-90	1.933306173845413056e+01	6.750885727899998301e+01	1.642957188897250091e+02
5.069900000000000000e+04	6.926539654064933880e-88	1.574837092731829671e+02	7.407929039540003480e+00	9.253932324200002313e+01
5.073000000000000000e+04	1.203108285123182734e-70	1.651093091660704459e+01	4.239217374838999319e+01	1.580239769804749983e+02
5.076200000000000000e+04	0.000000000000000000e+00	4.706784682300696545e+02	9.732817295024997151e+00	2.752527409644498675e+03
5.087100000000000000e+04	2.509294382504380665e-27	1.284841340013753808e+01	9.205753265295001597e+00	2.442915583137501017e+02
5.092200000000000000e+04	2.172242013032952613e-31	2.654438687392055130e+01	5.961480833619991593e+00	1.548881060262249889e+02
5.100800000000000000e+04	5.875722726002869157e-55	4.247436908517349963e+01	8.854377245494996274e+00	1.292681165362499769e+02
5.109100000000000000e+04	4.365958736684704626e-10	3.939393939393939448e+00	5.738371983739999393e+01	5.267465899342499824e+01
5.136800000000000000e+04	1.051840327683202731e-12	inf	5.961480833630003140e+00	7.972932849725000715e+00
5.144400000000000000e+04	5.952392774807483589e-45	3.815914437649754021e+00	8.098487110815756296e+02	1.947527702744750115e+02
5.151300000000000000e+04	1.317151803523195947e-125	1.597635106292153928e+01	8.596130793623997590e+01	2.665091659224249270e+02
5.168400000000000000e+04	5.138837356089162015e-44	1.555905698376969504e+01	2.310222716821999001e+01	1.181593127319999468e+02
5.172700000000000000e+04	1.345168375222367917e-165	7.921291866028708739e+01	4.405525409088998856e+01	2.346174345234999237e+02
5.177400000000000000e+04	7.499206331026085520e-57	8.628367003367003463e+01	9.030065255385002487e+00	6.548465373847496096e+01
5.182300000000000000e+04	7.337966048520335395e-19	1.632167832167832344e+01	1.372078589299999862e+01	3.672879329397498793e+01
5.184900000000000000e+04	2.353409582763232775e-37	4.035810810810810523e+01	1.030082545141499750e+01	5.581052994820000634e+01
5.205600000000000000e+04	0.000000000000000000e+00	9.819824224628073353e+02	7.759305059365003032e+00	4.789458564675927846e+03
5.213100000000000000e+04	0.000000000000000000e+00	7.456115303487583112e+00	1.030733933820999482e+03	8.461804872211752809e+03
5.216100000000000000e+04	0.000000000000000000e+00	4.442232175296226160e+01	6.321045678771497478e+01	1.412275158108200685e+03
5.234000000000000000e+04	0.000000000000000000e+00	7.290693860115737834e+01	1.806013051078999965e+01	2.101780661538449749e+03
5.237200000000000000e+04	1.776816860529157908e-246	9.475887869818308218e+00	1.420742675776049282e+02	1.569766113236399633e+03
5.240200000000000000e+04	0.000000000000000000e+00	8.822344678425585585e+01	2.200715498208500520e+01	1.369541133833974754e+03
5.243500000000000000e+04	0.000000000000000000e+00	1.270183617747440223e+02	2.419729935433000989e+01	9.837044860905001542e+02
5.257300000000000000e+04	2.340941454906624334e-86	2.834486098685943478e+00	5.011395890509999731e+02	1.163413048825698297e+03
5.262600000000000000e+04	0.000000000000000000e+00	7.064542577101883047e+00	4.054864079465499458e+02	9.905109968801743889e+03
5.270300000000000000e+04	0.000000000000000000e+00	2.186797975996319821e+01	1.207698646350498564e+02	1.096493715074000420e+03
5.273600000000000000e+04	1.587847653458402859e-136	4.598005886053578628e+00	3.599437615231150858e+02	8.573057295822247852e+02
5.275900000000000000e+04	2.837611358644174276e-315	1.259917960504071210e+01	1.572005575498249641e+02	1.341953442476675491e+03
5.278600000000000000e+04	4.308556718992201216e-48	2.106293738402924109e+00	5.370432179363303931e+02	1.360133520967224285e+03
5.284000000000000000e+04	3.691842306912386986e-235	8.178742709008425038e+01	1.227433768708000095e+01	6.847705669172239595e+02
5.289000000000000000e+04	8.523443822435299731e-246	8.779769505682045860e+01	1.245002569699000183e+01	6.671235102744498136e+02
5.295200000000000000e+04	1.347237221218144514e-270	1.381975789281586486e+01	1.023583581042749131e+02	1.254517692054999770e+03
5.297200000000000000e+04	2.604140557997374330e-100	2.583223340624124287e+00	6.653966996207502689e+02	1.739964937727974302e+03
5.302900000000000000e+04	4.818238683925274781e-24	9.194072385294955296e+00	5.812741600368997297e+01	5.751172088850002240e+01
5.305700000000000000e+04	2.979411090742531791e-13	9.082872928176795924e+00	1.551861011874000518e+01	3.672879329397498793e+01
5.308800000000000000e+04	2.950744503914758752e-22	2.390974358974359149e+01	2.581943557017500623e+01	3.189173139889999931e+01
5.312100000000000000e+04	4.137413463209717711e-11	1.837500000000000000e+02	4.690720637604995247e+00	7.972932849725000715e+00
5.317700000000000000e+04	1.445605341411787474e-12	1.404926108374384164e+01	7.583617049480007033e+00	3.189173139899997977e+01
5.320700000000000000e+04	1.371556044898189003e-06	2.909024678990984381e+00	1.393570591754751717e+02	4.470172614369999309e+01
5.324900000000000000e+04	7.769344209554980242e-12	7.303370786516853563e+00	3.125385237407001071e+01	3.189173139889999931e+01
5.328900000000000000e+04	1.222478543439628167e-12	7.561234991423670948e+00	5.361238337597999504e+01	3.189173139889999931e+01
5.335800000000000000e+04	2.193812764152498082e-19	2.400000000000000000e+01	7.583617049480007033e+00	3.672879329397498793e+01
5.342200000000000000e+04	1.627314284885911159e-35	7.049941344058991533e+00	5.177361502368000856e+01	1.771057136347498897e+02
5.348600000000000000e+04	2.566541361987205627e-30	1.894135802469135754e+01	2.472436338405498191e+01	5.751172088874999133e+01
5.351300000000000000e+04	2.782884410530723974e-49	6.752631578947368496e+01	1.915520269690500399e+01	5.267465899342499824e+01
5.359600000000000000e+04	8.520009630043927016e-36	4.827136752136752307e+01	6.137168843524996475e+00	5.751172088874999133e+01
5.368000000000000000e+04	1.885190326115549222e-16	1.569473684210526265e+01	1.950657871673499599e+01	2.875586044425001475e+01
5.378900000000000000e+04	1.939064271758734317e-63	3.762184873949579611e+01	1.714074633460499086e+01	1.212951836865000104e+02
5.389900000000000000e+04	1.020880649856132816e-50	1.483905967450271213e+01	7.759305059377501834e+01	1.212951836865000104e+02
5.403800000000000000e+04	1.395819429379596561e-241	6.445031298904538630e+01	3.664732505130502460e+01	9.401709290324995436e+02
5.406500000000000000e+04	4.141677030777718524e-12	1.972527472527472625e+01	2.130440294249000743e+01	1.594586569944999965e+01
5.408700000000000000e+04	1.980631047017231885e-31	1.538059701492537279e+01	1.876288255045499298e+01	8.143051943767498813e+01
5.415500000000000000e+04	1.890504246109174096e-11	8.731578947368420884e+00	2.077733891274500166e+01	2.875586044425001475e+01
5.416200000000000000e+04	1.794159766390260471e-09	5.350877192982456343e+00	6.391320882724998143e+01	2.875586044425001475e+01
5.419400000000000000e+04	2.737520599461719627e-16	1.442911877394636022e+01	1.823581852070500275e+01	2.875586044425001475e+01
5.419600000000000000e+04	1.665112517791231409e-20	3.403225806451612812e+01	7.759305059375002145e+00	2.875586044425001475e+01
5.422300000000000000e+04	1.051125019369521985e-14	5.779439969313386882e+00	3.357874062955001193e+01	5.751172088874999133e+01
5.428600000000000000e+04	4.333200436973280133e-29	2.123287671232876761e+01	7.759305059370002589e+00	1.053493179869999921e+02
5.431700000000000000e+04	5.501720918330555061e-18	1.858555133079848076e+01	6.488544863364992921e+00	4.783759709847500119e+01
5.437600000000000000e+04	4.756871331472352882e-48	5.248148148148148096e+01	1.100357749106000504e+01	6.548465373847496096e+01
5.439800000000000000e+04	1.069427869357368756e-16	1.167771428571428594e+01	1.516723409892500207e+01	3.986466424875001024e+01
5.441900000000000000e+04	7.675466549078135897e-56	9.185823754789271334e+01	4.339344617779998359e+00	1.005122560920000296e+02
5.444700000000000000e+04	2.091529975170724597e-28	7.746101980615255123e+00	4.296018190477501264e+01	9.737638513747504021e+01
5.453400000000000000e+04	1.888459112042304417e-70	4.943887423043096163e+01	9.030065255409999381e+00	1.563227860399750284e+02
5.459100000000000000e+04	9.130045845630150026e-43	1.658421052631578974e+01	5.054379895422501079e+01	9.253932324200002313e+01
5.461900000000000000e+04	3.078464650860457511e-16	6.535257652072839818e+00	2.906370800184998870e+01	6.548465373822497781e+01
5.472600000000000000e+04	2.679420165992294992e-44	6.932653061224489477e+01	4.690720637609993915e+00	8.626758133299996700e+01
5.476100000000000000e+04	1.892653855500337295e-29	1.716626115166261002e+01	1.209864967716999651e+01	7.659345754272496265e+01
5.480300000000000000e+04	6.831945412658265486e-22	1.618693284936479060e+01	2.941508402168999936e+01	3.672879329397498793e+01
5.492800000000000000e+04	4.454858624474308875e-28	2.779487179487179560e+01	3.629594903150002239e+01	3.672879329397498793e+01
5.494800000000000000e+04	1.837062972028601921e-21	1.024656164041010165e+01	3.195660441370499072e+01	5.267465899342499824e+01
5.511100000000000000e+04	1.461480886985687990e-12	2.706925675675675880e+00	1.323414502826248622e+02	1.101863798821750180e+02
5.516400000000000000e+04	4.933379727694921189e-86	4.617364053672316260e+01	1.245002569699000183e+01	1.691327807849500289e+02
5.521500000000000000e+04	0.000000000000000000e+00	9.044652908067541830e+01	4.296018190477501264e+01	3.013297855507754775e+03
5.523700000000000000e+04	7.506402823219171393e-32	3.617032392894461879e+00	1.116988552529699774e+02	3.225862067977502079e+02
5.529800000000000000e+04	2.002267505057970012e-49	9.946116077048973381e+00	6.531871290675002228e+01	1.261322455817501975e+02
5.533800000000000000e+04	1.655742977390880149e-45	3.832155009451795991e+01	1.082788948115000593e+01	7.345758658820001585e+01
5.538000000000000000e+04	2.014047585417067738e-61	6.520652278177458072e+00	1.254605852725649839e+02	2.425903673732496770e+02
5.549000000000000000e+04	8.366668586736391316e-21	2.799096045197740068e+01	5.785792823729994261e+00	4.470172614369999309e+01
5.557000000000000000e+04	4.971488808586354575e-09	5.975257731958762975e+00	1.551861011873500296e+01	3.672879329397498793e+01
5.557100000000000000e+04	4.460658714107569139e-12	1.024742268041237025e+01	9.557129285119994933e+00	3.672879329397498793e+01
5.557700000000000000e+04	4.857044142259697564e-16	2.497752808988764173e+01	4.515032627690001910e+00	3.672879329397498793e+01
5.560700000000000000e+04	5.322007058292440852e-05	3.031282586027111758e+00	2.818526795230001269e+01	3.672879329397498793e+01
5.565000000000000000e+04	3.761058176925534286e-16	1.141379310344827580e+01	1.806013051080000054e+01	3.672879329397498793e+01
5.568600000000000000e+04	2.846595556519029330e-09	6.398210290827740288e+00	9.557129285135001595e+00	6.064759184315001761e+01
5.577600000000000000e+04	7.450891828843000791e-60	1.694368321810182110e+01	1.516723409892500207e+01	7.533910916091748504e+02
5.581800000000000000e+04	2.669643857884465527e-36	4.903600000000000136e+01	4.690720637609993915e+00	9.253932324200002313e+01
5.585200000000000000e+04	4.062805487673592499e-09	3.115208483972041531e+00	3.664732505130001528e+01	1.101863798821750180e+02
5.591900000000000000e+04	2.133556242264098571e-12	8.852380952380952905e+00	9.381441275224997156e+00	5.267465899342499824e+01
5.598900000000000000e+04	3.066782706575929909e-10	1.156666666666666714e+02	6.312856853455002692e+00	7.972932849725000715e+00
5.608600000000000000e+04	7.648445517207339558e-22	6.942857142857143060e+01	7.583617049454998593e+00	2.391879854917501191e+01
5.612800000000000000e+04	8.517910493887943511e-35	3.840000000000000000e+02	5.961480833619991593e+00	2.875586044425001475e+01
5.619900000000000000e+04	1.196278601755259879e-16	1.135714285714285694e+02	6.488544863355002690e+00	1.594586569944999965e+01
5.628500000000000000e+04	4.852359566307716464e-06	2.154782608695652257e+01	5.961480833619991593e+00	7.972932849725000715e+00
5.650300000000000000e+04	2.393004555650410031e-07	3.392307692307691980e+01	1.372078589299999862e+01	7.972932849725000715e+00
5.654000000000000000e+04	1.062651122380188394e-23	4.869565217391304657e+01	1.209864967718499962e+01	2.875586044425001475e+01
5.658900000000000000e+04	2.379427922241663339e-04	1.048205128205128212e+01	5.785792823724999145e+00	7.972932849725000715e+00
5.668200000000000000e+04	1.529691333615714930e-05	1.443076923076923102e+01	1.389647390289000484e+01	7.972932849725000715e+00
5.670500000000000000e+04	2.214683707745898514e-04	8.400000000000000355e+00	2.292653915834500111e+01	7.972932849725000715e+00
5.678200000000000000e+04	1.674587999213326258e-25	5.704615384615384954e+01	5.961480833639997812e+00	3.672879329397498793e+01
5.682100000000000000e+04	2.273962962820061883e-04	4.095652173913043370e+00	5.058474308090499960e+01	1.594586569944999965e+01
5.686900000000000000e+04	7.398091407240174719e-05	1.175999999999999979e+01	1.047651346132999706e+01	7.972932849725000715e+00
5.691900000000000000e+04	6.646317888224737438e-40	3.375112964893986600e+01	7.759305059365003032e+00	9.424051418272493663e+01
5.695300000000000000e+04	5.659397144504515302e-25	1.365236728837876612e+01	1.030082545141999972e+01	9.737638513749993763e+01
5.697300000000000000e+04	7.734622680339494982e-25	5.516748366013072058e+00	3.498424470882999060e+01	1.850786464842498731e+02
5.702800000000000000e+04	3.379219948608177636e-22	6.199694802668980209e+00	1.968226672665999644e+01	4.006143443537245048e+02
5.711100000000000000e+04	3.594711680474501949e-66	5.927218934911242343e+01	6.137168843534999141e+00	1.899157083795000176e+02
5.714200000000000000e+04	7.634232100611457428e-63	4.275284090909090651e+01	6.312856853444993810e+00	3.032379592162001813e+02
5.721700000000000000e+04	1.195783431117498017e-17	9.902821316614419445e+00	1.192296166725000184e+01	8.143051943792497127e+01
5.735300000000000000e+04	8.461857550290616204e-22	1.036676934924913418e+01	1.424784992273499462e+01	8.940345228775001374e+01
5.741800000000000000e+04	1.209093226236544021e-250	4.881829733163913829e+02	4.690720637604995247e+00	3.402332634366748039e+02
5.755200000000000000e+04	4.988774595191900212e-109	8.665972035493412307e+01	4.690720637604995247e+00	1.150603054081675282e+03
5.767100000000000000e+04	2.971388035431824145e-17	3.020105463087919162e+00	7.689029855420002946e+01	2.027257031242499181e+02
5.771900000000000000e+04	1.066394712963202811e-79	4.773660151324085632e+01	6.137168843534999141e+00	3.991796643394749253e+02
5.780900000000000000e+04	1.466970559444124497e-06	2.438977093685613884e+00	3.735007709094001882e+01	1.292681165362499769e+02
5.785600000000000000e+04	5.435310613033197496e-89	2.650915697674418681e+01	1.661368230486499797e+01	5.426924556349999875e+02
5.790700000000000000e+04	1.680087495193371744e-04	3.883374689826302628e+00	7.890475491657994667e+01	1.594586569944999965e+01
5.791300000000000000e+04	7.930714682009790673e-11	1.766483516483516425e+01	1.499154608901499763e+01	1.594586569944999965e+01
5.796500000000000000e+04	3.182762701787497838e-08	3.674222222222222456e+01	1.586998613856500029e+01	7.972932849725000715e+00
5.805800000000000000e+04	8.883898003425846402e-05	2.798744957418198176e+00	6.934762563149999437e+01	2.875586044425001475e+01
5.812100000000000000e+04	1.115258111853391952e-70	1.487260273972602818e+02	4.690720637604995247e+00	9.424051418272493663e+01
5.816400000000000000e+04	8.453635209621998459e-29	1.648685491723466257e+01	1.301803385337999863e+01	6.862052469300000723e+01
5.819800000000000000e+04	3.931462684319804704e-13	4.608641262509622472e+00	2.472436338406000189e+01	9.424051418272493663e+01
5.823700000000000000e+04	1.562297995010000903e-19	3.937062611889981412e+00	8.179765132827500906e+01	1.195939927459750152e+02
5.827900000000000000e+04	1.532211184216482939e-27	5.632960143304971190e+00	7.710693069057504090e+01	1.084851889414999988e+02
5.830600000000000000e+04	2.617034925101950118e-23	9.134621848739495675e+00	2.020933075636499865e+01	8.143051943767498813e+01
5.835600000000000000e+04	1.058629630935310142e-30	1.305357142857142883e+01	2.888801999194501491e+01	6.862052469300000723e+01
5.849700000000000000e+04	1.768556357055144058e-33	1.067159277504105042e+01	2.906370800184998870e+01	9.737638513749993763e+01
5.854100000000000000e+04	3.592142921537984670e-51	3.226986754966887361e+01	2.472436338406498635e+01	7.345758658820001585e+01
5.859400000000000000e+04	5.448889991851948609e-04	7.806451612903225978e+00	6.207444047508503360e+01	7.972932849725000715e+00
5.873200000000000000e+04	2.292662522854210058e-28	1.178666666666666600e+02	7.759305059375002145e+00	2.875586044425001475e+01
5.884100000000000000e+04	2.746556305858528760e-14	2.276521739130434696e+01	5.785792823710002253e+00	2.875586044425001475e+01
5.896000000000000000e+04	7.100190773891497507e-13	3.072276159654800498e+00	1.355857227141299859e+02	8.940345228775001374e+01
5.903300000000000000e+04	1.664872844185503877e-46	1.341600000000000037e+01	5.093611910064997517e+01	1.084851889414999988e+02
5.906300000000000000e+04	4.249424704267190814e-30	7.579209979209979409e+00	9.113814847679000763e+01	8.456639039225004240e+01
5.908500000000000000e+04	6.334358214860440450e-35	6.071531485719129151e+00	1.149840718114249540e+02	1.195939927459999552e+02
5.914600000000000000e+04	4.392327181396826651e-258	2.048578124999999943e+02	1.227433768709500406e+01	4.117231481579750607e+02
5.917400000000000000e+04	1.939475904968619092e-07	2.235090909090909239e+00	2.757274221828150189e+02	7.659345754249997640e+01
